country,date,hour,origin_lat,origin_lon,origin_container,destination_lat,destination_lon,destination_container,amount
fr,12/25/14,17,42.57777778,1.6625,5,42.57916667,1.639166667,5,1
fr,12/25/14,17,42.57777778,1.6625,5,42.57916667,1.639166667,5,1
fr,12/25/14,17,42.57777778,1.6625,5,42.57777778,1.6625,5,8
fr,12/25/14,17,42.57777778,1.6625,5,42.56416667,1.664444444,5,2
fr,12/25/14,17,42.57777778,1.6625,5,42.54666667,1.563611111,4,2
fr,12/25/14,17,42.57777778,1.6625,5,42.57555556,1.670277778,5,1
fr,12/25/14,17,42.57777778,1.6625,5,42.57722222,1.662777778,5,1
fr,12/25/14,17,42.57777778,1.6625,5,42.57777778,1.6625,5,5
fr,12/25/14,17,42.57777778,1.6625,5,42.56416667,1.664444444,5,1
fr,12/25/14,17,42.57777778,1.6625,5,42.54666667,1.563611111,4,1
fr,12/25/14,17,42.535,1.716388889,6,42.53277778,1.7,6,1
fr,12/25/14,17,42.535,1.716388889,6,42.54222222,1.734722222,6,2
fr,12/25/14,17,42.535,1.716388889,6,42.535,1.716388889,6,27
fr,12/25/14,17,42.535,1.716388889,6,42.535,1.716388889,6,1
fr,12/25/14,17,42.535,1.716388889,6,42.54388889,1.730555556,6,7
fr,12/25/14,17,42.535,1.716388889,6,42.56611111,1.5975,4,1
fr,12/25/14,17,42.535,1.716388889,6,42.53861111,1.733055556,6,3
fr,12/25/14,17,42.535,1.716388889,6,42.57555556,1.670277778,5,3
fr,12/25/14,17,42.535,1.716388889,6,42.57555556,1.670277778,5,1
fr,12/25/14,17,42.535,1.716388889,6,42.57555556,1.670277778,5,4
fr,12/25/14,17,42.535,1.716388889,6,42.57916667,1.639166667,5,1
fr,12/25/14,17,42.535,1.716388889,6,42.55361111,1.588888889,4,5
fr,12/25/14,17,42.535,1.716388889,6,42.56805556,1.600277778,4,1
fr,12/25/14,17,42.535,1.716388889,6,42.50777778,1.5325,0,1
fr,12/25/14,17,42.535,1.716388889,6,42.51138889,1.530555556,0,1
fr,12/25/14,17,42.535,1.716388889,6,42.57555556,1.670277778,5,1
fr,12/25/14,17,42.535,1.716388889,6,42.535,1.716388889,6,1
fr,12/25/14,17,42.535,1.716388889,6,42.535,1.716388889,6,60
fr,12/25/14,17,42.535,1.716388889,6,42.56416667,1.664444444,5,1
fr,12/25/14,17,42.535,1.716388889,6,42.56416667,1.664444444,5,4
fr,12/25/14,17,42.535,1.716388889,6,42.54388889,1.730555556,6,1
fr,12/25/14,17,42.535,1.716388889,6,42.54666667,1.563611111,4,1
fr,12/25/14,17,42.535,1.716388889,6,42.46027778,1.491111111,1,1
fr,12/25/14,17,42.535,1.716388889,6,42.56611111,1.5975,4,1
fr,12/25/14,17,42.56416667,1.664444444,5,42.57555556,1.670277778,5,1
fr,12/25/14,17,42.56416667,1.664444444,5,42.57777778,1.6625,5,1
fr,12/25/14,17,42.56416667,1.664444444,5,42.57555556,1.670277778,5,1
fr,12/25/14,17,42.56416667,1.664444444,5,42.56416667,1.664444444,5,1
fr,12/25/14,17,42.56416667,1.664444444,5,42.535,1.716388889,6,1
fr,12/25/14,17,42.56416667,1.664444444,5,42.56416667,1.664444444,5,1
fr,12/25/14,17,42.56416667,1.664444444,5,42.53194444,1.562777778,4,1
fr,12/25/14,17,42.56416667,1.664444444,5,42.56416667,1.664444444,5,1
fr,12/25/14,17,42.56416667,1.664444444,5,42.57916667,1.639166667,5,2
fr,12/25/14,17,42.56416667,1.664444444,5,42.57722222,1.662777778,5,2
fr,12/25/14,17,42.56416667,1.664444444,5,42.57777778,1.6625,5,6
fr,12/25/14,17,42.56416667,1.664444444,5,42.56833333,1.646666667,5,4
fr,12/25/14,17,42.56416667,1.664444444,5,42.56805556,1.600277778,4,2
fr,12/25/14,17,42.56416667,1.664444444,5,42.57555556,1.670277778,5,2
fr,12/25/14,17,42.56416667,1.664444444,5,42.57916667,1.639166667,5,10
fr,12/25/14,17,42.56416667,1.664444444,5,42.57777778,1.6625,5,2
fr,12/25/14,17,42.56416667,1.664444444,5,42.57777778,1.6625,5,2
fr,12/25/14,17,42.56416667,1.664444444,5,42.56416667,1.664444444,5,72
fr,12/25/14,17,42.535,1.5875,4,42.535,1.5875,4,9
fr,12/25/14,17,42.535,1.5875,4,42.535,1.5875,4,1
fr,12/25/14,17,42.535,1.5875,4,42.535,1.5875,4,5
fr,12/25/14,17,42.535,1.5875,4,42.535,1.5875,4,1
fr,12/25/14,17,42.535,1.5875,4,42.535,1.5875,4,2
fr,12/25/14,17,42.55638889,1.767777778,6,42.55638889,1.767777778,6,2
fr,12/25/14,17,42.54527778,1.730555556,6,42.44194444,1.463611111,1,1
fr,12/25/14,17,42.54527778,1.730555556,6,42.54527778,1.730555556,6,1
fr,12/25/14,17,42.54388889,1.730555556,6,42.54388889,1.730555556,6,2
fr,12/25/14,17,42.54388889,1.730555556,6,42.53861111,1.733055556,6,1
fr,12/25/14,17,42.54388889,1.730555556,6,42.54222222,1.734722222,6,8
fr,12/25/14,17,42.54388889,1.730555556,6,42.535,1.716388889,6,6
fr,12/25/14,17,42.54388889,1.730555556,6,42.54388889,1.730555556,6,103
fr,12/25/14,17,42.54388889,1.730555556,6,42.51388889,1.495555556,7,1
fr,12/25/14,17,42.54388889,1.730555556,6,42.53861111,1.733055556,6,1
fr,12/25/14,17,42.54694444,1.698611111,6,42.54694444,1.698611111,6,2
fr,12/25/14,17,42.54694444,1.698611111,6,42.535,1.5875,4,1
fr,12/25/14,17,42.54694444,1.698611111,6,42.55722222,1.497777778,2,1
fr,12/25/14,17,42.54694444,1.698611111,6,42.535,1.716388889,6,1
fr,12/25/14,17,42.54694444,1.698611111,6,42.54694444,1.698611111,6,17
fr,12/25/14,17,42.54694444,1.698611111,6,42.54694444,1.698611111,6,4
fr,12/25/14,17,42.53194444,1.562777778,4,42.53444444,1.58,4,1
fr,12/25/14,17,42.53194444,1.562777778,4,42.53194444,1.562777778,4,2
fr,12/25/14,17,42.53194444,1.562777778,4,42.54666667,1.563611111,4,2
fr,12/25/14,17,42.54666667,1.563611111,4,42.57916667,1.639166667,5,1
fr,12/25/14,17,42.54666667,1.563611111,4,42.57777778,1.6625,5,2
fr,12/25/14,17,42.54666667,1.563611111,4,42.57777778,1.6625,5,1
fr,12/25/14,17,42.54666667,1.563611111,4,42.54666667,1.563611111,4,6
fr,12/25/14,17,42.54666667,1.563611111,4,42.50611111,1.520833333,0,1
fr,12/25/14,17,42.54666667,1.563611111,4,42.50833333,1.523611111,0,1
fr,12/25/14,17,42.54666667,1.563611111,4,42.53194444,1.562777778,4,1
fr,12/25/14,17,42.54666667,1.563611111,4,42.54666667,1.563611111,4,7
fr,12/25/14,17,42.54666667,1.563611111,4,42.5525,1.514444444,2,1
fr,12/25/14,17,42.54666667,1.563611111,4,42.54666667,1.563611111,4,2
fr,12/25/14,17,42.55361111,1.627777778,5,42.57916667,1.639166667,5,1
fr,12/25/14,17,42.51388889,1.495555556,7,42.62111111,1.538333333,3,1
fr,12/25/14,17,42.51388889,1.495555556,7,42.62111111,1.538333333,3,1
fr,12/25/14,17,42.51388889,1.495555556,7,42.51388889,1.495555556,7,2
fr,12/25/14,17,42.51388889,1.495555556,7,42.50833333,1.523611111,0,1
fr,12/25/14,17,42.51388889,1.495555556,7,42.51388889,1.495555556,7,9
fr,12/25/14,17,42.51388889,1.495555556,7,42.53444444,1.58,4,1
fr,12/25/14,17,42.46027778,1.491111111,1,42.46027778,1.491111111,1,2
fr,12/25/14,17,42.46027778,1.491111111,1,42.47583333,1.489722222,1,1
fr,12/25/14,17,42.46027778,1.491111111,1,42.46027778,1.491111111,1,46
fr,12/25/14,17,42.46027778,1.491111111,1,42.53638889,1.516111111,2,1
fr,12/25/14,17,42.46027778,1.491111111,1,42.50777778,1.5325,0,2
fr,12/25/14,17,42.49666667,1.5125,0,42.49666667,1.5125,0,2
fr,12/25/14,17,42.50777778,1.5325,0,42.50777778,1.5325,0,1
fr,12/25/14,17,42.50777778,1.5325,0,42.50722222,1.538055556,0,1
fr,12/25/14,17,42.50777778,1.5325,0,42.51138889,1.530555556,0,1
fr,12/25/14,17,42.50777778,1.5325,0,42.50777778,1.5325,0,1
fr,12/25/14,17,42.50777778,1.5325,0,42.51138889,1.530555556,0,1
fr,12/25/14,17,42.50833333,1.523611111,0,42.50777778,1.5325,0,1
fr,12/25/14,17,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
fr,12/25/14,17,42.50833333,1.523611111,0,42.57916667,1.639166667,5,1
fr,12/25/14,17,42.50833333,1.523611111,0,42.51138889,1.530555556,0,2
fr,12/25/14,17,42.50833333,1.523611111,0,42.50611111,1.520833333,0,1
fr,12/25/14,17,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
fr,12/25/14,17,42.50833333,1.523611111,0,42.50833333,1.523611111,0,7
fr,12/25/14,17,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
fr,12/25/14,17,42.50833333,1.523611111,0,42.5075,1.522777778,0,1
fr,12/25/14,17,42.50833333,1.523611111,0,42.50833333,1.523611111,0,6
fr,12/25/14,17,42.53444444,1.58,4,42.50777778,1.5325,0,1
fr,12/25/14,17,42.53444444,1.58,4,42.53444444,1.58,4,7
fr,12/25/14,17,42.53444444,1.58,4,42.535,1.5875,4,3
fr,12/25/14,17,42.53444444,1.58,4,42.535,1.5875,4,6
fr,12/25/14,17,42.53444444,1.58,4,42.53194444,1.562777778,4,1
fr,12/25/14,17,42.53444444,1.58,4,42.57722222,1.662777778,5,1
fr,12/25/14,17,42.53444444,1.58,4,42.55361111,1.588888889,4,1
fr,12/25/14,17,42.53444444,1.58,4,42.55333333,1.589166667,4,1
fr,12/25/14,17,42.53444444,1.58,4,42.50833333,1.523611111,0,1
fr,12/25/14,17,42.53444444,1.58,4,42.53444444,1.58,4,92
fr,12/25/14,17,42.53444444,1.58,4,42.53444444,1.58,4,1
fr,12/25/14,17,42.53444444,1.58,4,42.54444444,1.516944444,2,1
fr,12/25/14,17,42.53444444,1.58,4,42.55277778,1.533611111,2,1
fr,12/25/14,17,42.53444444,1.58,4,42.50833333,1.523611111,0,1
fr,12/25/14,17,42.53444444,1.58,4,42.53444444,1.58,4,2
fr,12/25/14,17,42.53444444,1.58,4,42.50722222,1.538055556,0,1
fr,12/25/14,17,42.53444444,1.58,4,42.53444444,1.58,4,5
fr,12/25/14,17,42.53444444,1.58,4,42.53444444,1.58,4,1
fr,12/25/14,17,42.53444444,1.58,4,42.53444444,1.58,4,1
fr,12/25/14,17,42.53444444,1.58,4,42.53444444,1.58,4,1
fr,12/25/14,17,42.53444444,1.58,4,42.53444444,1.58,4,5
fr,12/25/14,17,42.56611111,1.5975,4,42.56611111,1.5975,4,2
fr,12/25/14,17,42.56611111,1.5975,4,42.56166667,1.598333333,4,1
fr,12/25/14,17,42.56611111,1.5975,4,42.55361111,1.588888889,4,1
fr,12/25/14,17,42.56611111,1.5975,4,42.56805556,1.600277778,4,1
fr,12/25/14,17,42.56611111,1.5975,4,42.56805556,1.600277778,4,3
fr,12/25/14,17,42.56611111,1.5975,4,42.53444444,1.58,4,2
fr,12/25/14,17,42.56611111,1.5975,4,42.56611111,1.5975,4,29
fr,12/25/14,17,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
fr,12/25/14,17,42.50722222,1.538055556,0,42.50722222,1.538055556,0,3
fr,12/25/14,17,42.50722222,1.538055556,0,42.51083333,1.540277778,0,1
fr,12/25/14,17,42.50722222,1.538055556,0,42.50722222,1.538055556,0,2
fr,12/25/14,17,42.50722222,1.538055556,0,42.57777778,1.6625,5,1
fr,12/25/14,17,42.50722222,1.538055556,0,42.50722222,1.538055556,0,6
fr,12/25/14,17,42.50722222,1.538055556,0,42.51138889,1.530555556,0,1
fr,12/25/14,17,42.50722222,1.538055556,0,42.51083333,1.540277778,0,1
fr,12/25/14,17,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
fr,12/25/14,17,42.54444444,1.516944444,2,42.53638889,1.516111111,2,3
fr,12/25/14,17,42.54444444,1.516944444,2,42.54444444,1.516944444,2,18
fr,12/25/14,17,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
fr,12/25/14,17,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
fr,12/25/14,17,42.54444444,1.516944444,2,42.53638889,1.516111111,2,1
fr,12/25/14,17,42.54444444,1.516944444,2,42.53638889,1.516111111,2,3
fr,12/25/14,17,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
fr,12/25/14,17,42.54444444,1.516944444,2,42.54444444,1.516944444,2,7
fr,12/25/14,17,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
fr,12/25/14,17,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
fr,12/25/14,17,42.54444444,1.516944444,2,42.54444444,1.516944444,2,7
fr,12/25/14,17,42.55277778,1.533611111,2,42.55277778,1.533611111,2,1
fr,12/25/14,17,42.55277778,1.533611111,2,42.53638889,1.516111111,2,3
fr,12/25/14,17,42.55277778,1.533611111,2,42.51083333,1.540277778,0,1
fr,12/25/14,17,42.55277778,1.533611111,2,42.55277778,1.533611111,2,17
fr,12/25/14,17,42.55722222,1.497777778,2,42.55722222,1.497777778,2,1
fr,12/25/14,17,42.55722222,1.497777778,2,42.55722222,1.497777778,2,1
fr,12/25/14,17,42.55722222,1.497777778,2,42.51694444,1.554166667,4,1
fr,12/25/14,17,42.55722222,1.497777778,2,42.55722222,1.497777778,2,5
fr,12/25/14,17,42.55722222,1.497777778,2,42.55361111,1.588888889,4,1
fr,12/25/14,17,42.55722222,1.497777778,2,42.50416667,1.527222222,0,1
fr,12/25/14,17,42.55722222,1.497777778,2,42.55722222,1.497777778,2,2
fr,12/25/14,17,42.55722222,1.497777778,2,42.58083333,1.4775,2,2
fr,12/25/14,17,42.55722222,1.497777778,2,42.55722222,1.497777778,2,24
fr,12/25/14,17,42.51138889,1.530555556,0,42.51138889,1.530555556,0,1
fr,12/25/14,17,42.51138889,1.530555556,0,42.51138889,1.530555556,0,1
fr,12/25/14,17,42.51138889,1.530555556,0,42.50722222,1.538055556,0,1
fr,12/25/14,17,42.51138889,1.530555556,0,42.51138889,1.530555556,0,2
fr,12/25/14,17,42.51138889,1.530555556,0,42.50611111,1.520833333,0,1
fr,12/25/14,17,42.51138889,1.530555556,0,42.51138889,1.530555556,0,1
fr,12/25/14,17,42.51138889,1.530555556,0,42.51083333,1.540277778,0,1
fr,12/25/14,17,42.50611111,1.520833333,0,42.51138889,1.530555556,0,1
fr,12/25/14,17,42.50611111,1.520833333,0,42.50611111,1.520833333,0,1
fr,12/25/14,17,42.50611111,1.520833333,0,42.50083333,1.531111111,0,1
fr,12/25/14,17,42.50611111,1.520833333,0,42.50611111,1.520833333,0,2
fr,12/25/14,17,42.50611111,1.520833333,0,42.50611111,1.520833333,0,1
fr,12/25/14,17,42.50611111,1.520833333,0,42.51138889,1.530555556,0,1
fr,12/25/14,17,42.50611111,1.520833333,0,42.50611111,1.520833333,0,3
fr,12/25/14,17,42.51083333,1.540277778,0,42.51083333,1.540277778,0,2
fr,12/25/14,17,42.51083333,1.540277778,0,42.51083333,1.540277778,0,4
fr,12/25/14,17,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
fr,12/25/14,17,42.51083333,1.540277778,0,42.51138889,1.530555556,0,1
fr,12/25/14,17,42.51083333,1.540277778,0,42.51083333,1.540277778,0,2
fr,12/25/14,17,42.53861111,1.733055556,6,42.57555556,1.670277778,5,1
fr,12/25/14,17,42.53861111,1.733055556,6,42.54388889,1.730555556,6,23
fr,12/25/14,17,42.53861111,1.733055556,6,42.53861111,1.733055556,6,32
fr,12/25/14,17,42.53861111,1.733055556,6,42.54222222,1.734722222,6,1
fr,12/25/14,17,42.53861111,1.733055556,6,42.54388889,1.730555556,6,2
fr,12/25/14,17,42.53861111,1.733055556,6,42.51138889,1.530555556,0,1
fr,12/25/14,17,42.53861111,1.733055556,6,42.53861111,1.733055556,6,247
fr,12/25/14,17,42.50944444,1.523055556,0,42.50944444,1.523055556,0,6
fr,12/25/14,17,42.50944444,1.523055556,0,42.50833333,1.523611111,0,1
fr,12/25/14,17,42.50944444,1.523055556,0,42.50944444,1.523055556,0,17
fr,12/25/14,18,42.46027778,1.491111111,1,42.46027778,1.491111111,1,3
fr,12/25/14,18,42.46027778,1.491111111,1,42.49666667,1.5125,0,1
fr,12/25/14,18,42.46027778,1.491111111,1,42.46027778,1.491111111,1,2
fr,12/25/14,18,42.46027778,1.491111111,1,42.50722222,1.538055556,0,6
fr,12/25/14,18,42.49666667,1.5125,0,42.49666667,1.5125,0,5
fr,12/25/14,18,42.49666667,1.5125,0,42.50833333,1.523611111,0,1
fr,12/25/14,18,42.49666667,1.5125,0,42.51138889,1.530555556,0,1
fr,12/25/14,18,42.49666667,1.5125,0,42.5075,1.522777778,0,1
fr,12/25/14,18,42.49666667,1.5125,0,42.49666667,1.5125,0,1
fr,12/25/14,18,42.50777778,1.5325,0,42.51138889,1.530555556,0,1
fr,12/25/14,18,42.50777778,1.5325,0,42.50777778,1.5325,0,1
fr,12/25/14,18,42.50777778,1.5325,0,42.50777778,1.5325,0,1
fr,12/25/14,18,42.50777778,1.5325,0,42.57916667,1.639166667,5,1
fr,12/25/14,18,42.50777778,1.5325,0,42.50777778,1.5325,0,1
fr,12/25/14,18,42.50777778,1.5325,0,42.50777778,1.5325,0,1
fr,12/25/14,18,42.50777778,1.5325,0,42.50777778,1.5325,0,1
fr,12/25/14,18,42.50777778,1.5325,0,42.53444444,1.58,4,1
fr,12/25/14,18,42.50777778,1.5325,0,42.51138889,1.530555556,0,1
fr,12/25/14,18,42.50777778,1.5325,0,42.50777778,1.5325,0,3
fr,12/25/14,18,42.50777778,1.5325,0,42.51138889,1.530555556,0,1
fr,12/25/14,18,42.50833333,1.523611111,0,42.50833333,1.523611111,0,2
fr,12/25/14,18,42.50833333,1.523611111,0,42.54444444,1.516944444,2,1
fr,12/25/14,18,42.50833333,1.523611111,0,42.5075,1.522777778,0,1
fr,12/25/14,18,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
fr,12/25/14,18,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
fr,12/25/14,18,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
fr,12/25/14,18,42.50833333,1.523611111,0,42.50944444,1.523055556,0,1
fr,12/25/14,18,42.50833333,1.523611111,0,42.50833333,1.523611111,0,5
fr,12/25/14,18,42.53444444,1.58,4,42.53444444,1.58,4,1
fr,12/25/14,18,42.53444444,1.58,4,42.535,1.5875,4,1
fr,12/25/14,18,42.53444444,1.58,4,42.53444444,1.58,4,1
fr,12/25/14,18,42.53444444,1.58,4,42.53444444,1.58,4,4
fr,12/25/14,18,42.53444444,1.58,4,42.53194444,1.562777778,4,1
fr,12/25/14,18,42.53444444,1.58,4,42.57777778,1.6625,5,1
fr,12/25/14,18,42.53444444,1.58,4,42.53444444,1.58,4,5
fr,12/25/14,18,42.53444444,1.58,4,42.53444444,1.58,4,1
fr,12/25/14,18,42.53444444,1.58,4,42.53444444,1.58,4,7
fr,12/25/14,18,42.53444444,1.58,4,42.53444444,1.58,4,1
fr,12/25/14,18,42.53444444,1.58,4,42.53444444,1.58,4,2
fr,12/25/14,18,42.56611111,1.5975,4,42.56611111,1.5975,4,17
fr,12/25/14,18,42.56611111,1.5975,4,42.56166667,1.598333333,4,1
fr,12/25/14,18,42.56611111,1.5975,4,42.55361111,1.588888889,4,1
fr,12/25/14,18,42.56611111,1.5975,4,42.56805556,1.600277778,4,3
fr,12/25/14,18,42.56611111,1.5975,4,42.56611111,1.5975,4,4
fr,12/25/14,18,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
fr,12/25/14,18,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
fr,12/25/14,18,42.50722222,1.538055556,0,42.51138889,1.530555556,0,1
fr,12/25/14,18,42.50722222,1.538055556,0,42.50722222,1.538055556,0,3
fr,12/25/14,18,42.50722222,1.538055556,0,42.51083333,1.540277778,0,1
fr,12/25/14,18,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
fr,12/25/14,18,42.50722222,1.538055556,0,42.50722222,1.538055556,0,11
fr,12/25/14,18,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
fr,12/25/14,18,42.50722222,1.538055556,0,42.51138889,1.530555556,0,1
fr,12/25/14,18,42.50722222,1.538055556,0,42.50611111,1.520833333,0,1
fr,12/25/14,18,42.50722222,1.538055556,0,42.51694444,1.554166667,4,1
fr,12/25/14,18,42.50722222,1.538055556,0,42.51083333,1.540277778,0,1
fr,12/25/14,18,42.50722222,1.538055556,0,42.51138889,1.530555556,0,2
fr,12/25/14,18,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
fr,12/25/14,18,42.50722222,1.538055556,0,42.50722222,1.538055556,0,11
fr,12/25/14,18,42.50722222,1.538055556,0,42.51138889,1.530555556,0,2
fr,12/25/14,18,42.50722222,1.538055556,0,42.51083333,1.540277778,0,1
fr,12/25/14,18,42.50722222,1.538055556,0,42.51083333,1.540277778,0,1
fr,12/25/14,18,42.50722222,1.538055556,0,42.50722222,1.538055556,0,3
fr,12/25/14,18,42.55277778,1.533611111,2,42.55277778,1.533611111,2,1
fr,12/25/14,18,42.4875,1.490555556,1,42.54666667,1.563611111,4,1
fr,12/25/14,18,42.57555556,1.670277778,5,42.57555556,1.670277778,5,37
fr,12/25/14,18,42.57555556,1.670277778,5,42.57555556,1.670277778,5,1
fr,12/25/14,18,42.57555556,1.670277778,5,42.57777778,1.6625,5,2
fr,12/25/14,18,42.57555556,1.670277778,5,42.56416667,1.664444444,5,1
fr,12/25/14,18,42.57555556,1.670277778,5,42.57555556,1.670277778,5,1
fr,12/25/14,18,42.57555556,1.670277778,5,42.57555556,1.670277778,5,9
fr,12/25/14,18,42.57555556,1.670277778,5,42.57555556,1.670277778,5,3
fr,12/25/14,18,42.57555556,1.670277778,5,42.57916667,1.639166667,5,2
fr,12/25/14,18,42.57555556,1.670277778,5,42.54694444,1.698611111,6,1
fr,12/25/14,18,42.57555556,1.670277778,5,42.51138889,1.530555556,0,1
fr,12/25/14,18,42.57555556,1.670277778,5,42.53861111,1.733055556,6,1
fr,12/25/14,18,42.57555556,1.670277778,5,42.58138889,1.518888889,3,1
fr,12/25/14,18,42.57555556,1.670277778,5,42.56416667,1.664444444,5,1
fr,12/25/14,18,42.57555556,1.670277778,5,42.55277778,1.533611111,2,1
fr,12/25/14,18,42.57555556,1.670277778,5,42.50611111,1.520833333,0,1
fr,12/25/14,18,42.57555556,1.670277778,5,42.57555556,1.670277778,5,4
fr,12/25/14,18,42.57555556,1.670277778,5,42.57555556,1.670277778,5,3
fr,12/25/14,18,42.57555556,1.670277778,5,42.57555556,1.670277778,5,44
fr,12/25/14,18,42.57555556,1.670277778,5,42.57916667,1.639166667,5,1
fr,12/25/14,18,42.57555556,1.670277778,5,42.57777778,1.6625,5,1
fr,12/25/14,18,42.57555556,1.670277778,5,42.56805556,1.600277778,4,1
fr,12/25/14,18,42.57555556,1.670277778,5,42.51138889,1.530555556,0,1
fr,12/25/14,18,42.57555556,1.670277778,5,42.535,1.716388889,6,2
fr,12/25/14,18,42.57555556,1.670277778,5,42.56416667,1.664444444,5,1
fr,12/25/14,18,42.56416667,1.664444444,5,42.56416667,1.664444444,5,1
fr,12/25/14,18,42.53638889,1.516111111,2,42.53638889,1.516111111,2,37
fr,12/25/14,18,42.53638889,1.516111111,2,42.54444444,1.516944444,2,7
fr,12/25/14,18,42.53638889,1.516111111,2,42.54444444,1.516944444,2,1
fr,12/25/14,18,42.53638889,1.516111111,2,42.53638889,1.516111111,2,1
fr,12/25/14,18,42.53638889,1.516111111,2,42.53638889,1.516111111,2,12
fr,12/25/14,18,42.53638889,1.516111111,2,42.53638889,1.516111111,2,1
fr,12/25/14,18,42.53638889,1.516111111,2,42.54444444,1.516944444,2,1
fr,12/25/14,18,42.55722222,1.497777778,2,42.55722222,1.497777778,2,1
fr,12/25/14,18,42.55722222,1.497777778,2,42.55722222,1.497777778,2,15
fr,12/25/14,18,42.55722222,1.497777778,2,42.55722222,1.497777778,2,1
fr,12/25/14,18,42.55722222,1.497777778,2,42.55722222,1.497777778,2,8
fr,12/25/14,18,42.57916667,1.639166667,5,42.57916667,1.639166667,5,44
fr,12/25/14,18,42.57916667,1.639166667,5,42.57777778,1.6625,5,1
fr,12/25/14,18,42.57916667,1.639166667,5,42.57916667,1.639166667,5,4
fr,12/25/14,18,42.57916667,1.639166667,5,42.57916667,1.639166667,5,1
fr,12/25/14,18,42.57916667,1.639166667,5,42.57777778,1.6625,5,2
fr,12/25/14,18,42.57916667,1.639166667,5,42.56416667,1.664444444,5,4
fr,12/25/14,18,42.57916667,1.639166667,5,42.46027778,1.491111111,1,1
fr,12/25/14,18,42.57916667,1.639166667,5,42.57916667,1.639166667,5,13
fr,12/25/14,18,42.57916667,1.639166667,5,42.57916667,1.639166667,5,6
fr,12/25/14,18,42.57916667,1.639166667,5,42.57916667,1.639166667,5,6
fr,12/25/14,18,42.57916667,1.639166667,5,42.57916667,1.639166667,5,65
fr,12/25/14,18,42.57916667,1.639166667,5,42.57722222,1.662777778,5,1
fr,12/25/14,18,42.47583333,1.489722222,1,42.57916667,1.639166667,5,1
fr,12/25/14,18,42.47583333,1.489722222,1,42.50777778,1.5325,0,1
fr,12/25/14,18,42.63166667,1.482222222,3,42.55277778,1.533611111,2,1
fr,12/25/14,18,42.54388889,1.730555556,6,42.54388889,1.730555556,6,226
fr,12/25/14,18,42.54388889,1.730555556,6,42.53861111,1.733055556,6,16
fr,12/25/14,18,42.54388889,1.730555556,6,42.54222222,1.734722222,6,2
fr,12/25/14,18,42.54388889,1.730555556,6,42.535,1.716388889,6,1
fr,12/25/14,18,42.54388889,1.730555556,6,42.56416667,1.664444444,5,1
fr,12/25/14,18,42.54388889,1.730555556,6,42.55638889,1.767777778,6,1
fr,12/25/14,18,42.54388889,1.730555556,6,42.54388889,1.730555556,6,5
fr,12/25/14,18,42.54388889,1.730555556,6,42.53861111,1.733055556,6,30
fr,12/25/14,18,42.53611111,1.491666667,2,42.53611111,1.491666667,2,2
fr,12/25/14,18,42.53611111,1.491666667,2,42.51138889,1.530555556,0,1
fr,12/25/14,18,42.53611111,1.491666667,2,42.57916667,1.639166667,5,1
fr,12/25/14,18,42.54694444,1.698611111,6,42.57555556,1.670277778,5,1
fr,12/25/14,18,42.54694444,1.698611111,6,42.54388889,1.730555556,6,1
fr,12/25/14,18,42.54694444,1.698611111,6,42.54694444,1.698611111,6,24
